player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2143,2024,삼성,승패별,win,2.0,2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.362,-,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
2143,2024,삼성,주자상황,fullBase,2.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,주자상황,base23,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2143,2024,삼성,주자상황,emptyBase,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,주자상황,onBase,3.0,3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.667,0.483,-,66.7,33.3,2.0,0.0,-,0.35,9.36,0.76,-,0.01,0.37
2143,2024,삼성,주자상황,base1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,주자상황,base2,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.362,-,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
2143,2024,삼성,주자상황,onScoring,3.0,3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.667,0.483,-,66.7,33.3,2.0,0.0,-,0.35,9.36,0.76,-,0.01,0.37
2143,2024,삼성,주자상황,base12,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,전체,,5.0,3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.667,0.507,0.06,66.7,33.3,2.0,0.0,-,0.35,9.45,0.88,-,0.0,0.48
2143,2024,삼성,투수유형별,pitchR,2.0,2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.362,-,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
2143,2024,삼성,투수유형별,pitchL,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2143,2024,삼성,홈_원정별,home,2.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2143,2024,삼성,홈_원정별,away,3.0,2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.362,-,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
2143,2024,삼성,요일별,5-5,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2143,2024,삼성,요일별,6-6,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2143,2024,삼성,요일별,3-3,2.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2143,2024,삼성,요일별,4-4,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,월별,4-4,5.0,3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.667,0.483,-,66.7,33.3,2.0,0.0,-,0.35,9.36,0.76,-,0.01,0.37
2143,2024,삼성,아웃카운트별,0-0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2143,2024,삼성,아웃카운트별,1-1,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.362,-,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
2143,2024,삼성,아웃카운트별,2-2,3.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2143,2024,삼성,타격위치별,hitL,3.0,3,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.667,0.483,-,66.7,33.3,2.0,0.0,-,0.35,9.36,0.76,-,0.01,0.37
2143,2024,삼성,타격위치별,hitR,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2178,2024,삼성,홈_원정별,away,37.0,166,137.0,37.0,0.0,13.0,14.0,27.0,15.0,0.0,34.0,3.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,0.298,0.27,,,0.678,0.322,-,16.3,9.0,1.8,0.022,-,17.09,4.35,17.52,1.57,0.16,-3.81
2178,2024,삼성,홈_원정별,home,35.0,149,135.0,43.0,4.0,15.0,22.0,12.0,18.0,1.0,29.0,10.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.342,0.319,,,0.857,0.38,-,8.0,12.1,0.67,0.162,33.75,25.16,7.15,23.62,2.93,0.29,4.48
2178,2024,삼성,투수유형별,pitchU,13.0,23,20.0,4.0,0.0,1.0,5.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.2,,,0.511,0.238,-,8.7,21.7,0.4,0.05,-,1.58,2.5,0.68,2.65,0.01,-2.28
2178,2024,삼성,투수유형별,pitchL,44.0,84,74.0,22.0,1.0,8.0,8.0,10.0,8.0,1.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.323,0.297,,,0.8,0.36,-,11.9,9.5,1.25,0.122,74.0,11.69,5.74,11.78,2.0,0.23,0.98
2178,2024,삼성,투수유형별,pitchR,67.0,208,178.0,54.0,3.0,19.0,23.0,27.0,20.0,0.0,45.0,6.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,0.325,0.303,,,0.782,0.358,-,13.0,9.6,1.35,0.085,59.33,29.17,6.11,28.79,2.11,0.2,2.07
2178,2024,삼성,요일별,4-4,11.0,47,41.0,12.0,0.0,6.0,4.0,6.0,9.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.375,0.293,,,0.724,0.342,-,12.8,19.2,0.67,0.048,-,5.3,4.61,5.83,0.98,0.05,-0.21
2178,2024,삼성,요일별,1-1,12.0,50,43.0,15.0,0.0,3.0,4.0,5.0,2.0,0.0,13.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.357,0.349,,,0.815,0.378,-,10.0,4.0,2.5,0.046,-,8.01,7.46,7.82,2.6,0.05,1.4
2178,2024,삼성,요일별,2-2,12.0,54,47.0,9.0,1.0,5.0,4.0,7.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.191,,,0.573,0.273,-,13.0,11.1,1.17,0.086,47.0,3.84,2.59,3.3,1.15,0.04,-3.64
2178,2024,삼성,요일별,3-3,12.0,49,42.0,9.0,0.0,3.0,0.0,7.0,4.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.237,0.214,,,0.565,0.27,-,14.3,8.2,1.75,0.024,-,3.77,3.09,2.87,2.81,0.04,-3.42
2178,2024,삼성,요일별,6-6,14.0,63,53.0,16.0,2.0,4.0,19.0,9.0,9.0,0.0,10.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.326,0.302,,,0.888,0.387,-,14.3,14.3,1.0,0.189,26.5,10.9,7.54,10.36,1.32,0.05,2.27
2178,2024,삼성,요일별,5-5,11.0,52,46.0,19.0,1.0,7.0,5.0,5.0,3.0,1.0,15.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.419,0.413,,,1.005,0.44,-,9.6,5.8,1.67,0.13,46.0,11.98,11.15,11.08,3.17,0.22,4.4
2178,2024,삼성,타격위치별,hitR,72.0,315,272.0,80.0,4.0,14.0,36.0,39.0,33.0,1.0,63.0,13.0,0.0,3.0,1.0,3.0,3.0,6.0,0.0,0.319,0.294,,,0.767,0.35,-,12.4,10.5,1.18,0.092,68.0,42.23,5.67,41.22,1.81,0.45,0.75
2178,2024,삼성,타격위치별,hitL,52.0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2178,2024,삼성,월별,7-7,3.0,12,10.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.3,,,0.733,0.319,-,8.3,16.7,0.5,0.1,-,1.59,5.38,1.24,1.81,0.01,-0.3
2178,2024,삼성,월별,4-4,19.0,84,69.0,27.0,2.0,10.0,9.0,15.0,7.0,0.0,22.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.417,0.391,,,1.022,0.455,-,17.9,8.3,2.14,0.131,34.5,19.22,12.07,19.08,2.2,0.1,8.29
2178,2024,삼성,월별,3-3,8.0,37,34.0,11.0,1.0,3.0,6.0,3.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.357,0.324,,,0.79,0.36,-,8.1,13.5,0.6,0.088,34.0,5.38,6.05,5.19,2.23,0.2,0.44
2178,2024,삼성,월별,5-5,24.0,108,92.0,25.0,1.0,10.0,8.0,14.0,8.0,0.0,19.0,5.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.286,0.272,,,0.729,0.336,-,13.0,7.4,1.75,0.087,92.0,12.73,4.84,12.8,1.62,0.09,-1.08
2178,2024,삼성,월별,6-6,18.0,74,67.0,14.0,0.0,5.0,12.0,6.0,11.0,0.0,10.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.246,0.209,,,0.539,0.251,-,8.1,14.9,0.54,0.06,-,5.16,2.53,3.08,2.35,0.05,-6.42
2178,2024,삼성,아웃카운트별,0-0,58.0,97,92.0,26.0,1.0,5.0,4.0,5.0,7.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.298,0.283,,,0.657,0.302,-,5.2,7.2,0.71,0.054,92.0,9.32,3.65,8.46,1.05,0.08,-4.0
2178,2024,삼성,아웃카운트별,2-2,68.0,128,101.0,35.0,3.0,14.0,23.0,27.0,14.0,0.0,22.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.381,0.347,,,1.019,0.449,-,21.1,10.9,1.93,0.188,33.67,29.18,11.94,28.34,2.8,0.13,11.89
2178,2024,삼성,아웃카운트별,1-1,60.0,90,79.0,19.0,0.0,9.0,9.0,7.0,12.0,1.0,18.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.271,0.241,,,0.553,0.263,-,7.8,13.3,0.58,0.012,-,6.44,2.64,4.69,2.67,0.24,-6.88
2178,2024,삼성,상대팀별,7,6.0,26,22.0,10.0,1.0,2.0,6.0,4.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.455,,,1.265,0.545,-,15.4,11.5,1.33,0.272,22.0,8.52,17.7,8.02,-0.02,0.03,4.68
2178,2024,삼성,상대팀별,4,9.0,41,38.0,8.0,0.0,2.0,3.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.216,0.211,,,0.479,0.232,-,7.3,2.4,3.0,0.0,-,1.93,1.63,1.0,0.56,0.03,-4.27
2178,2024,삼성,상대팀별,9,8.0,39,32.0,9.0,0.0,5.0,3.0,6.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.31,0.281,,,0.698,0.332,-,15.4,10.3,1.5,0.032,-,4.65,5.23,4.5,3.48,0.04,-0.51
2178,2024,삼성,상대팀별,3,5.0,21,19.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.235,0.211,,,0.554,0.243,-,4.8,14.3,0.33,0.105,-,1.61,2.72,0.71,1.81,0.01,-1.99
2178,2024,삼성,상대팀별,1,8.0,36,31.0,12.0,1.0,6.0,10.0,5.0,4.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.423,0.387,,,1.085,0.467,-,13.9,11.1,1.25,0.226,31.0,9.46,13.45,8.56,3.48,0.03,3.94
2178,2024,삼성,상대팀별,8,9.0,39,32.0,12.0,1.0,5.0,4.0,7.0,5.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.423,0.375,,,1.018,0.443,-,18.0,12.8,1.4,0.156,32.0,7.98,9.79,8.41,-0.01,0.04,3.4
2178,2024,삼성,상대팀별,5,11.0,42,35.0,12.0,0.0,4.0,4.0,7.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.353,0.343,,,0.795,0.383,-,16.7,2.4,7.0,0.0,-,5.92,6.66,6.79,1.69,0.05,1.39
2178,2024,삼성,승패별,draw,2.0,9,8.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.125,,,0.347,0.183,-,11.1,11.1,1.0,0.0,-,0.14,0.47,-0.19,-3.9,0.01,-1.34
2178,2024,삼성,승패별,win,37.0,164,141.0,48.0,3.0,19.0,22.0,23.0,18.0,0.0,37.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.375,0.34,,,0.894,0.401,-,14.0,11.0,1.28,0.121,47.0,30.39,8.82,29.08,3.05,0.16,8.0
2178,2024,삼성,승패별,lose,33.0,142,123.0,31.0,1.0,9.0,11.0,15.0,14.0,1.0,25.0,5.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,0.27,0.252,,,0.648,0.302,-,10.6,9.9,1.07,0.065,123.0,13.38,3.61,12.47,1.6,0.28,-5.77
2178,2024,삼성,전체,,72.0,315,272.0,80.0,4.0,28.0,36.0,39.0,33.0,1.0,63.0,13.0,0.0,3.0,1.0,3.0,3.0,6.0,0.0,0.319,0.294,,,0.767,0.348,0.66,12.4,10.5,1.18,0.092,68.0,42.4,5.7,43.86,2.45,0.38,1.28
2178,2024,삼성,주자상황,base2,38.0,35,29.0,9.0,1.0,3.0,8.0,6.0,3.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.32,0.31,,,0.912,0.381,-,17.1,8.6,2.0,0.173,29.0,6.33,8.55,5.57,2.72,0.03,1.07
2178,2024,삼성,주자상황,base12,42.0,25,23.0,4.0,0.0,3.0,4.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,0.174,,,0.457,0.219,-,8.0,20.0,0.4,0.043,-,1.1,1.49,0.3,2.09,0.01,-2.91
2178,2024,삼성,주자상황,base3,12.0,8,6.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.125,0.091,-,12.5,12.5,1.0,0.0,-,0.1,0.38,-0.84,16.81,0.0,-1.86
2178,2024,삼성,주자상황,fullBase,26.0,7,4.0,3.0,0.0,5.0,9.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6,0.75,,,1.714,0.651,-,28.6,0.0,-,0.25,-,3.6,48.6,2.83,6.81,0.01,1.93
2178,2024,삼성,주자상황,base1,56.0,65,59.0,20.0,0.0,4.0,2.0,6.0,8.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.392,0.339,,,0.773,0.36,-,9.2,12.3,0.75,0.034,-,8.15,5.12,9.15,0.32,0.23,0.79
2178,2024,삼성,주자상황,emptyBase,70.0,156,139.0,40.0,3.0,3.0,3.0,16.0,16.0,0.0,30.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.308,0.288,,,0.768,0.35,-,10.3,10.3,1.0,0.115,46.33,22.08,6.02,20.55,1.81,0.13,0.51
2178,2024,삼성,주자상황,onBase,70.0,159,133.0,40.0,1.0,25.0,33.0,23.0,17.0,1.0,33.0,6.0,0.0,3.0,0.0,3.0,3.0,6.0,0.0,0.331,0.301,,,0.764,0.349,-,14.5,10.7,1.35,0.067,133.0,20.18,5.34,20.67,2.44,0.32,0.24
2178,2024,삼성,주자상황,base23,15.0,8,6.0,3.0,0.0,2.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.429,0.5,,,1.0,0.435,-,12.5,0.0,-,0.0,-,1.89,12.76,1.67,4.31,0.01,0.64
2178,2024,삼성,주자상황,onScoring,67.0,94,74.0,20.0,1.0,21.0,31.0,17.0,9.0,0.0,15.0,4.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.284,0.27,,,0.759,0.34,-,18.1,9.6,1.89,0.095,74.0,11.99,5.49,11.5,3.59,0.08,-0.58
2178,2024,삼성,주자상황,base13,32.0,11,6.0,1.0,0.0,5.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167,0.167,,,0.712,0.413,-,45.4,0.0,-,0.0,-,1.05,4.7,2.07,-0.69,0.02,0.66
221,2024,삼성,투수유형별,pitchU,12.0,16,14.0,6.0,2.0,4.0,6.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.429,,,1.367,0.541,-,6.2,18.8,0.33,0.5,7.0,6.26,18.77,4.88,5.53,0.18,2.83
221,2024,삼성,투수유형별,pitchR,66.0,191,166.0,35.0,8.0,23.0,26.0,22.0,51.0,2.0,25.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.25,0.211,,,0.676,0.307,-,11.5,26.7,0.43,0.156,20.75,20.17,4.03,17.63,3.37,0.47,-6.92
221,2024,삼성,투수유형별,pitchL,41.0,78,69.0,20.0,10.0,15.0,28.0,8.0,29.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.333,0.29,,,1.126,0.462,-,10.3,37.2,0.28,0.464,6.9,18.81,9.96,18.17,0.62,0.05,8.15
221,2024,삼성,전체,,76.0,285,249.0,61.0,20.0,42.0,60.0,31.0,83.0,3.0,36.0,5.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.277,0.245,,,0.839,0.356,0.52,10.9,29.1,0.37,0.261,12.45,43.43,6.01,41.97,3.32,0.59,3.45
221,2024,삼성,아웃카운트별,0-0,57.0,103,94.0,22.0,5.0,9.0,9.0,8.0,37.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.327,0.234,,,0.716,0.317,-,7.8,35.9,0.22,0.181,18.8,11.79,4.3,10.45,1.98,0.23,-2.78
221,2024,삼성,아웃카운트별,1-1,58.0,94,80.0,22.0,7.0,16.0,23.0,10.0,25.0,1.0,13.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.3,0.275,,,0.925,0.393,-,10.6,26.6,0.4,0.288,11.43,16.38,7.02,16.05,2.13,0.24,3.97
221,2024,삼성,아웃카운트별,2-2,62.0,88,75.0,17.0,8.0,17.0,28.0,13.0,21.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.227,,,0.901,0.383,-,14.8,23.9,0.62,0.333,9.38,15.65,7.28,14.18,4.77,0.23,2.87
221,2024,삼성,요일별,4-4,11.0,47,42.0,11.0,2.0,8.0,5.0,4.0,12.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.321,0.262,,,0.745,0.337,-,8.5,25.5,0.33,0.143,21.0,6.17,5.21,5.63,4.47,0.37,-0.4
221,2024,삼성,요일별,2-2,15.0,60,56.0,12.0,3.0,7.0,10.0,4.0,21.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.281,0.214,,,0.66,0.29,-,6.7,35.0,0.19,0.179,18.67,5.76,3.46,4.59,2.1,0.03,-3.12
221,2024,삼성,요일별,1-1,11.0,40,34.0,7.0,2.0,5.0,3.0,5.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.217,0.206,,,0.712,0.312,-,12.5,25.0,0.5,0.206,17.0,4.49,4.18,3.87,2.73,0.19,-1.27
221,2024,삼성,요일별,0-0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
221,2024,삼성,요일별,3-3,11.0,35,27.0,7.0,3.0,4.0,6.0,8.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.259,,,1.059,0.448,-,22.9,31.4,0.73,0.371,9.0,8.18,11.04,7.72,2.23,0.03,3.22
221,2024,삼성,요일별,5-5,11.0,44,38.0,10.0,3.0,7.0,13.0,6.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28,0.263,,,0.864,0.378,-,13.6,22.7,0.6,0.237,12.67,7.01,6.53,6.91,1.75,0.04,1.26
221,2024,삼성,요일별,6-6,16.0,57,50.0,14.0,7.0,11.0,23.0,4.0,17.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.259,0.28,,,1.091,0.443,-,7.0,29.8,0.24,0.46,7.14,13.03,9.26,12.33,2.5,0.03,5.0
221,2024,삼성,홈_원정별,away,37.0,144,132.0,30.0,6.0,17.0,16.0,12.0,45.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.296,0.227,,,0.663,0.297,-,8.3,31.2,0.27,0.144,22.0,14.91,3.87,12.03,3.88,0.6,-6.47
221,2024,삼성,홈_원정별,home,39.0,141,117.0,31.0,14.0,25.0,44.0,19.0,38.0,0.0,13.0,4.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,0.254,0.265,,,1.034,0.429,-,13.5,27.0,0.5,0.393,8.36,29.7,8.81,28.65,1.63,0.1,10.53
221,2024,삼성,주자상황,base3,5.0,3,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.333,0.241,-,33.3,0.0,-,0.0,-,0.09,1.17,0.1,6.81,0.0,-0.29
221,2024,삼성,주자상황,emptyBase,69.0,154,133.0,31.0,9.0,9.0,9.0,19.0,50.0,0.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.297,0.233,,,0.789,0.35,-,12.3,32.5,0.38,0.218,14.78,22.1,5.85,20.17,1.81,0.12,0.38
221,2024,삼성,주자상황,base13,18.0,13,11.0,4.0,2.0,6.0,12.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.2,0.364,,,1.308,0.469,-,0.0,7.7,0.0,0.636,5.5,2.9,7.83,3.11,9.96,0.17,1.44
221,2024,삼성,주자상황,base23,11.0,8,6.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,,,1.042,0.426,-,25.0,25.0,1.0,0.5,6.0,1.7,9.15,1.6,4.31,0.01,0.57
221,2024,삼성,주자상황,fullBase,18.0,11,9.0,4.0,2.0,7.0,14.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.444,,,1.767,0.691,-,9.1,18.2,0.5,0.778,4.5,5.24,23.56,4.85,6.31,0.01,3.44
221,2024,삼성,주자상황,onBase,70.0,131,116.0,30.0,11.0,33.0,51.0,12.0,33.0,3.0,16.0,3.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.257,0.259,,,0.897,0.378,-,9.2,25.2,0.36,0.31,10.55,20.88,6.06,20.51,4.31,0.58,3.68
221,2024,삼성,주자상황,base12,34.0,20,19.0,7.0,4.0,8.0,14.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,0.368,,,1.4,0.565,-,5.0,35.0,0.14,0.632,4.75,6.74,14.0,6.54,1.81,0.01,3.97
221,2024,삼성,주자상황,onScoring,60.0,81,70.0,22.0,10.0,27.0,49.0,8.0,18.0,1.0,9.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.273,0.314,,,1.169,0.472,-,9.9,22.2,0.44,0.472,7.0,20.36,10.37,19.6,4.39,0.22,9.19
